чортівської	ADJ
хижі	NOUN
.	PUNCT

Я	PRON
чортова	ADJ
мати	NOUN
.	PUNCT

Зараз	ADV
прийде	VERB
із	ADP
пекла	NOUN
мій	DET
син	NOUN
і	CCONJ
візьме	VERB
тебе	PRON
в	ADP
руки	NOUN
.	PUNCT

А	CCONJ
ще	ADV
,	PUNCT
як	SCONJ
йому	PRON
скажу	VERB
,	PUNCT
що	SCONJ
ти	PRON
його	DET
полуденок	NOUN
з’їв	VERB
,	PUNCT
йо	INTJ
-	PUNCT
йой	INTJ
,	PUNCT
неборе	NOUN
!..	PUNCT

Почув	VERB
оце	PRON
чоловік	NOUN
,	PUNCT
і	CCONJ
аж	PART
мороз	NOUN
пішов	VERB
по	ADP
ньому	PRON
.	PUNCT

Зубами	NOUN
цокотить	VERB
.	PUNCT

А	CCONJ
баба	NOUN
продовжує	VERB
:	PUNCT

—	PUNCT
Тут	ADV
помочі	NOUN
не	PART
є	VERB
!	PUNCT

Ніякої	DET
.	PUNCT

Ти	PRON
пропав	VERB
навіки	ADV
.	PUNCT

У	ADP
пеклі	NOUN
чорти	NOUN
вилами	NOUN
будуть	AUX
тебе	PRON
шпигати	VERB
,	PUNCT
гарячою	ADJ
смолою	NOUN
поїти	VERB
,	PUNCT
у	ADP
бочці	NOUN
із	ADP
сіркою	NOUN
кожного	DET
дня	NOUN
купати	VERB
.	PUNCT

Но	PART
,	PUNCT
добре	ADV
тобі	PRON
буде	AUX
?	PUNCT

—	PUNCT
Йой	INTJ
,	PUNCT
—	PUNCT
відпрошується	VERB
бідний	NOUN
,	PUNCT
—	PUNCT
душко	NOUN
,	PUNCT
поможи	VERB
мені	PRON
.	PUNCT

У	ADP
мене	PRON
купа	NOUN
дітей	NOUN
.	PUNCT

Усі	DET
загинуть	VERB
без	ADP
вітця	NOUN
,	PUNCT
без	ADP
матері	NOUN
!	PUNCT

А	CCONJ
баба	NOUN
булькоче	VERB
:	PUNCT

—	PUNCT
Підеш	VERB
до	ADP
пекла	NOUN
!	PUNCT

Я	PRON
могла	VERB
б	AUX
тобі	PRON
допомогти	VERB
,	PUNCT
айбо	CCONJ
і	PART
так	ADV
не	PART
допоможу	VERB
!	PUNCT

—	PUNCT
Красунечко	NOUN
,	PUNCT
поможи	VERB
мені	PRON
!	PUNCT

—	PUNCT
Но	PART
,	PUNCT
добре	ADV
.	PUNCT

Допоможу	VERB
,	PUNCT
якщо	SCONJ
вчиниш	VERB
те	PRON
,	PUNCT
що	SCONJ
накажу	VERB
.	PUNCT

Діло	NOUN
не	PART
тяжке	ADJ
.	PUNCT

—	PUNCT
Я	PRON
на	ADP
все	PRON
пристану	VERB
!	PUNCT

—	PUNCT
Тоді	ADV
тебе	PRON
визволю	VERB
від	ADP
пекла	NOUN
,	PUNCT
зроблю	VERB
щасливим	ADJ
та	CCONJ
багатим	ADJ
,	PUNCT
якщо	SCONJ
візьмеш	VERB
мене	PRON
за	ADP
жону	NOUN
.	PUNCT

Чоловік	NOUN
,	PUNCT
як	ADV
це	PRON
почув	VERB
,	PUNCT
то	PART
мало	ADV
з	ADP
ніг	NOUN
не	PART
впав	VERB
.	PUNCT

Йой	INTJ
,	PUNCT
йой	INTJ
!	PUNCT

Щоб	PART
він	PRON
узяв	VERB
за	ADP
жінку	NOUN
стару	ADJ
бабу	NOUN
із	ADP
залізним	ADJ
носом	NOUN
?!	PUNCT

Що	PRON
люди	NOUN
сказали	VERB
б	AUX
,	PUNCT
якби	SCONJ
побачили	VERB
в	ADP
селі	NOUN
,	PUNCT
яку	DET
відьму	NOUN
він	PRON
привів	VERB
до	ADP
хижі	NOUN
.	PUNCT

—	PUNCT
Так	INTJ
,	PUNCT
так	INTJ
чоловіче	NOUN
!	PUNCT

Ти	PRON
бідний	ADJ
.	PUNCT

У	ADP
тебе	PRON
діти	NOUN
,	PUNCT
а	CCONJ
жінки	NOUN
не	PART
маєш	VERB
.	PUNCT

Візьмеш	VERB
мене	PRON
й	CCONJ
побачиш	VERB
,	PUNCT
як	ADV
добре	ADV
тобі	PRON
буде	AUX
.	PUNCT

Та	CCONJ
й	PART
твоїм	DET
діточкам	NOUN
.	PUNCT

Я	PRON
їх	PRON
буду	AUX
в	ADP
маслі	NOUN
-	PUNCT
молоці	NOUN
купати	VERB
,	PUNCT
а	CCONJ
палицею	NOUN
по	ADP
хребту	NOUN
мастити	VERB
...	PUNCT

Но	PART
,	PUNCT
згоден	ADJ
?	PUNCT

Що	PRON
робити	VERB
?	PUNCT

І	CCONJ
залізноносу	ADJ
не	PART
хочеться	VERB
брати	VERB
,	PUNCT
але	CCONJ
й	PART
у	ADP
пекло	NOUN
йти	VERB
не	PART
має	VERB
дяки	NOUN
.	PUNCT

—	PUNCT
Добре	ADV
,	PUNCT
—	PUNCT
погодився	VERB
.	PUNCT

—	PUNCT
Візьму	VERB
тебе	PRON
за	ADP
жінку	NOUN
,	PUNCT
тільки	PART
врятуй	VERB
від	ADP
пекла	NOUN
!	PUNCT

—	PUNCT
Домовилися	VERB
!	PUNCT

А	CCONJ
тепер	ADV
збираймося	VERB
до	ADP
тебе	PRON
,	PUNCT
щоб	SCONJ
ми	PRON
до	ADP
ранку	NOUN
були	AUX
вже	ADV
на	ADP
місці	NOUN
.	PUNCT

Та	CCONJ
й	PART
відразу	ADV
вибігла	VERB
,	PUNCT
як	SCONJ
молодиця	NOUN
.	PUNCT

За	ADP
якусь	DET
хвилину	NOUN
привела	VERB
віслюка	NOUN
.	PUNCT

Потім	ADV
принесла	VERB
міхи	NOUN
й	CCONJ
повела	VERB
чоловіка	NOUN
до	ADP
підземної	ADJ
комори	NOUN
.	PUNCT

Гроші	NOUN
золоті	ADJ
й	CCONJ
срібні	ADJ
,	PUNCT
дороге	ADJ
каміння	NOUN
різних	ADJ
кольорів	NOUN
...	PUNCT

Баба	NOUN
каже	VERB
:	PUNCT

—	PUNCT
Но	PART
,	PUNCT
дорогий	ADJ
мій	DET
газдику	NOUN
,	PUNCT
се	PRON
твоє	DET
й	CCONJ
моє	DET
.	PUNCT

Пакуй	VERB
у	ADP
міхи	NOUN
,	PUNCT
що	PRON
в	ADP
них	PRON
тільки	PART
влізе	VERB
,	PUNCT
повеземо	VERB
до	ADP
твоєї	DET
хижі	NOUN
.	PUNCT

Насипали	VERB
золота	NOUN
,	PUNCT
срібла	NOUN
,	PUNCT
діамантів	NOUN
,	PUNCT
напакували	VERB
дорогого	ADJ
плаття	NOUN
,	PUNCT
а	CCONJ
зверху	ADV
поклали	VERB
їжу	NOUN
і	CCONJ
напої	NOUN
.	PUNCT

Міхи	NOUN
звалили	VERB
на	ADP
візок	NOUN
,	PUNCT
що	SCONJ
напоготові	ADV
стояв	VERB
коло	ADP
хати	NOUN
.	PUNCT

Впряг	VERB
чоловік	NOUN
осла	NOUN
,	PUNCT
і	CCONJ
рушили	VERB
в	ADP
дорогу	NOUN
.	PUNCT

Їхали	VERB
цілу	ADJ
ніч	NOUN
,	PUNCT
дрімаючи	VERB
на	ADP
возі	NOUN
.	PUNCT

Коли	ADV
розвиднялося	VERB
,	PUNCT
вже	ADV
були	AUX
на	ADP
краю	NOUN
лісу	NOUN
.	PUNCT

Баба	NOUN
говорить	VERB
:	PUNCT

—	PUNCT
Не	PART
поспішай	VERB
,	PUNCT
газдику	NOUN
,	PUNCT
спочиньмо	VERB
тут	ADV
на	ADP
травичці	NOUN
зеленій	ADJ
.	PUNCT

Чоловік	NOUN
спинив	VERB
осла	NOUN
,	PUNCT
позлізали	VERB
з	ADP
возика	NOUN
,	PUNCT
розв’язали	VERB
міхи	NOUN
й	CCONJ
почали	VERB
пригощатися	VERB
.	PUNCT

Силує	VERB
баба	NOUN
чоловіка	NOUN
:	PUNCT

—	PUNCT
Їж	VERB
,	PUNCT
дорогий	NOUN
мій	DET
,	PUNCT
їж	VERB
!	PUNCT
—	PUNCT
і	CCONJ
вибирає	VERB
йому	PRON
найсмачніше	NOUN
.	PUNCT

Усе	ADV
думає	VERB
,	PUNCT
як	ADV
би	AUX
позбутися	VERB
біди	NOUN
!	PUNCT

А	CCONJ
баба	NOUN
наїлася	VERB
,	PUNCT
випила	VERB
пляшку	NOUN
міцного	ADJ
вина	NOUN
,	PUNCT
випила	VERB
другу	ADJ
й	CCONJ
лиш	PART
перевернулася	VERB
:	PUNCT
сп’яніла	VERB
і	CCONJ
заснула	VERB
.	PUNCT

Чоловікові	NOUN
не	PART
треба	ADV
було	AUX
більше	ADV
.	PUNCT

Поплював	VERB
у	ADP
руки	NOUN
,	PUNCT
взяв	VERB
сокиру	NOUN
та	CCONJ
коли	ADV
гупнув	VERB
обухом	NOUN
по	ADP
бабиному	ADJ
залізному	ADJ
носі	NOUN
,	PUNCT
той	DET
переломився	VERB
.	PUNCT

Баба	NOUN
закричала	VERB
,	PUNCT
а	CCONJ
далі	ADV
простерлася	VERB
,	PUNCT
як	SCONJ
пес	NOUN
на	ADP
паздір’ї	NOUN
,	PUNCT
раз	ADV
-	PUNCT
двічі	ADV
тріпнулася	VERB
й	CCONJ
померла	VERB
.	PUNCT

Айбо	CCONJ
коли	ADV
чоловік	NOUN
гримнув	VERB
по	ADP
її	DET
носі	NOUN
,	PUNCT
той	DET
так	ADV
загудів	VERB
,	PUNCT
що	SCONJ
почули	VERB
в	ADP
пеклі	NOUN
:	PUNCT

—	PUNCT
Го-го	INTJ
!	PUNCT
—	PUNCT
закричав	VERB
чорт	NOUN
.	PUNCT

—	PUNCT
Моїй	DET
мамі	NOUN
хтось	PRON
ніс	NOUN
переломив	VERB
...	PUNCT

За	ADP
ним	PRON
!	PUNCT

Треба	ADV
схопити	VERB
!	PUNCT

І	CCONJ
зразу	ADV
вискочив	VERB
із	ADP
пекла	NOUN
.	PUNCT

А	CCONJ
чоловік	NOUN
,	PUNCT
гадаєте	VERB
,	PUNCT
сидів	VERB
?	PUNCT

Не	PART
чекав	VERB
ні	PART
хвилини	NOUN
.	PUNCT

Скочив	VERB
на	ADP
воза	NOUN
й	CCONJ
ломакою	NOUN
гатить	VERB
віслюка	NOUN
.	PUNCT

Возикові	NOUN
тільки	PART
замітувався	VERB
зад	NOUN
то	CCONJ
в	ADP
один	DET
,	PUNCT
то	CCONJ
в	ADP
другий	DET
бік	NOUN
.	PUNCT

Озирнувся	VERB
і	CCONJ
побачив	VERB
возика	NOUN
—	PUNCT
за	ADP
ним	PRON
!	PUNCT

Догнав	VERB
чоловіка	NOUN
саме	ADV
в	ADP
ту	DET
хвилину	NOUN
,	PUNCT
коли	ADV
вже	ADV
той	DET
повертав	VERB
до	ADP
себе	PRON
у	ADP
двір	NOUN
.	PUNCT

—	PUNCT
Злодію	NOUN
,	PUNCT
вбивце	NOUN
!	PUNCT
—	PUNCT
вигукує	VERB
чорт	NOUN
.	PUNCT

—	PUNCT
Далі	ADV
не	PART
жиєш	VERB
!	PUNCT

—	PUNCT
Пусти	VERB
!	PUNCT
—	PUNCT
кричить	VERB
ґазда	NOUN
.	PUNCT

—	PUNCT
Тут	ADV
уже	ADV
я	PRON
пан	NOUN
!	PUNCT

Чорт	NOUN
таки	PART
тягне	VERB
чоловіка	NOUN
,	PUNCT
а	CCONJ
той	DET
не	PART
дається	VERB
—	PUNCT
вчепився	VERB
за	ADP
стовпа	NOUN
.	PUNCT

На	ADP
крик	NOUN
вибігли	VERB
діти	NOUN
:	PUNCT
обдерті	ADJ
,	PUNCT
кострубаті	ADJ
,	PUNCT
замащені	ADJ
.	PUNCT

Почали	VERB
галасувати	VERB
:	PUNCT

—	PUNCT
Йой	INTJ
,	PUNCT
йой	INTJ
,	PUNCT
нянько	NOUN
привів	VERB
нам	PRON
чорта	NOUN
!	PUNCT

Обдеремо	VERB
його	PRON
і	CCONJ
зі	ADP
шкури	NOUN
пошиємо	VERB
бочкори	NOUN
!	PUNCT

—	PUNCT
Будемо	AUX
мати	VERB
й	PART
м’ясо	NOUN
!	PUNCT

—	PUNCT
А	CCONJ
з	ADP
чортових	ADJ
рогів	NOUN
будуть	VERB
нам	PRON
трумбети	NOUN
!	PUNCT

Чорт	NOUN
перелякався	VERB
і	CCONJ
почав	VERB
просити	VERB
чоловіка	NOUN
:	PUNCT

—	PUNCT
Пусти	VERB
мене	PRON
,	PUNCT
ніколи	ADV
не	PART
буду	AUX
більше	ADV
тобі	PRON
шкодити	VERB
.	PUNCT

А	CCONJ
чоловік	NOUN
каже	VERB
:	PUNCT

—	PUNCT
Не	PART
пущу	VERB
,	PUNCT
най	PART
мої	DET
діти	NOUN
не	PART
будуть	AUX
голодні	ADJ
.	PUNCT

Та	CCONJ
чорт	NOUN
таки	PART
вирвався	VERB
.	PUNCT

Озирнувся	VERB
вже	ADV
аж	PART
коло	ADP
лісу	NOUN
.	PUNCT

Вхопив	VERB
свою	DET
матір	NOUN
і	CCONJ
скочив	VERB
просто	PART
в	ADP
пекло	NOUN
.	PUNCT

А	CCONJ
чоловік	NOUN
завів	VERB
у	ADP
двір	NOUN
віслюка	NOUN
із	ADP
возиком	NOUN
.	PUNCT

І	CCONJ
від	ADP
того	DET
дня	NOUN
так	ADV
забагатів	VERB
,	PUNCT
що	SCONJ
не	PART
було	VERB
такого	DET
багача	NOUN
в	ADP
цілій	ADJ
околиці	NOUN
.	PUNCT

1	NUM
.	PUNCT
1	NUM
.	PUNCT

Замовниками	NOUN
послуг	NOUN
ТОВ	NOUN
«	PUNCT
Нова	ADJ
пошта	NOUN
»	PUNCT
можуть	VERB
бути	AUX
фізичні	ADJ
особи	NOUN
,	PUNCT
фізичні	ADJ
особи	NOUN
-	PUNCT
підприємці	NOUN
і	CCONJ
юридичні	ADJ
особи	NOUN
(	PUNCT
далі	ADV
за	ADP
текстом	NOUN
–	PUNCT
Замовник	NOUN
)	PUNCT
.	PUNCT

1	NUM
.	PUNCT
2	NUM
.	PUNCT

Права	NOUN
й	CCONJ
обов’язки	NOUN
ТОВ	NOUN
«	PUNCT
Нова	ADJ
пошта	NOUN
»	PUNCT
та	CCONJ
Замовника	NOUN
(	PUNCT
далі	ADV
за	ADP
текстом	NOUN
разом	ADV
–	PUNCT
Сторони	NOUN
)	PUNCT
,	PUNCT
передбачені	ADJ
цими	DET
Умовами	NOUN
надання	NOUN
послуг	NOUN
(	PUNCT
далі	ADV
за	ADP
текстом	NOUN
–	PUNCT
Умови	NOUN
)	PUNCT
,	PUNCT
виникають	VERB
з	ADP
договору	NOUN
,	PUNCT
укладеного	ADJ
між	ADP
Сторонами	NOUN
.	PUNCT

1	NUM
.	PUNCT
3	NUM
.	PUNCT

Умови	NOUN
розроблено	VERB
ТОВ	NOUN
«	PUNCT
Нова	ADJ
пошта	NOUN
»	PUNCT
відповідно	ADV
до	ADP
вимог	NOUN
чинного	ADJ
законодавства	NOUN
з	ADP
метою	NOUN
регулювання	NOUN
послуг	NOUN
з	ADP
організації	NOUN
перевезення	NOUN
відправлень	NOUN
та	CCONJ
надання	NOUN
комплексу	NOUN
послуг	NOUN
,	PUNCT
пов’язаних	ADJ
із	ADP
перевезенням	NOUN
відправлень	NOUN
територією	NOUN
України	PROPN
.	PUNCT

1	NUM
.	PUNCT
4	NUM
.	PUNCT

Шляхом	ADP
передачі	NOUN
Замовником	NOUN
відправлення	NOUN
до	ADP
ТОВ	NOUN
«	PUNCT
Нова	ADJ
пошта	NOUN
»	PUNCT
для	ADP
транспортування	NOUN
Замовник	NOUN
підтверджує	VERB
,	PUNCT
що	SCONJ
він	PRON
ознайомлений	ADJ
та	CCONJ
погоджується	VERB
з	ADP
положеннями	NOUN
цих	DET
Умов	NOUN
,	PUNCT
чинними	ADJ
на	ADP
момент	NOUN
передачі	NOUN
відправлення	NOUN
для	ADP
транспортування	NOUN
,	PUNCT
та	CCONJ
зобов’язується	VERB
їх	PRON
виконувати	VERB
незалежно	ADV
від	ADP
наявності	NOUN
або	CCONJ
відсутності	NOUN
в	ADP
експрес	NOUN
-	PUNCT
накладній	NOUN
підпису	NOUN
Замовника	NOUN
.	PUNCT

1	NUM
.	PUNCT
5	NUM
.	PUNCT

Ці	DET
Умови	NOUN
доступні	ADJ
для	ADP
ознайомлення	NOUN
на	ADP
офіційному	ADJ
сайті	NOUN
ТОВ	NOUN
«	PUNCT
Нова	ADJ
пошта	NOUN
»	PUNCT
novaposhta.ua	PROPN
(	PUNCT
далі	ADV
за	ADP
текстом	NOUN
–	PUNCT
Сайт	NOUN
)	PUNCT
.	PUNCT

Поштомати	NOUN
розраховані	ADJ
для	ADP
відправлень	NOUN
фактичною	ADJ
вагою	NOUN
не	PART
більше	ADV
ніж	SCONJ
30	NUM
кг	NOUN
на	ADP
одне	NUM
місце	NOUN
та	CCONJ
за	ADP
розмірами	NOUN
,	PUNCT
де	ADV
довжина	NOUN
не	PART
більше	ADV
ніж	SCONJ
58	NUM
см	NOUN
,	PUNCT
висота	NOUN
не	PART
більше	ADV
ніж	SCONJ
36	NUM
см	NOUN
та	CCONJ
ширина	NOUN
не	PART
більше	ADV
ніж	SCONJ
34	NUM
см	NOUN
.	PUNCT

Габарити	NOUN
вказані	ADJ
з	ADP
урахуванням	NOUN
упаковки	NOUN
.	PUNCT

Відправлення	NOUN
,	PUNCT
яке	DET
за	ADP
своїми	DET
розмірами	NOUN
не	PART
поміщається	VERB
до	ADP
комірки	NOUN
поштомата	NOUN
,	PUNCT
доставляється	VERB
в	ADP
найближче	ADJ
відділення	NOUN
.	PUNCT

3	NUM
.	PUNCT
3	NUM
.	PUNCT

Габарити	NOUN
вказані	ADJ
з	ADP
урахуванням	NOUN
упаковки	NOUN
.	PUNCT

3	NUM
.	PUNCT
4	NUM
.	PUNCT

Відправлення	NOUN
,	PUNCT
які	DET
за	ADP
розмірами	NOUN
чи	CCONJ
вагою	NOUN
перевищують	VERB
допустимі	ADJ
обмеження	NOUN
,	PUNCT
приймаються	VERB
до	ADP
перевезення	NOUN
лише	PART
за	ADP
попередньою	ADJ
домовленістю	NOUN
Сторін	NOUN
.	PUNCT

3	NUM
.	PUNCT
5	NUM
.	PUNCT

Відправлення	NOUN
в	ADP
гофрокартонних	ADJ
коробках	NOUN
,	PUNCT
поєднані	ADJ
між	ADP
собою	PRON
стрейч	NOUN
-	PUNCT
плівкою	NOUN
та	CCONJ
скотчем	NOUN
,	PUNCT
до	ADP
перевезення	NOUN
не	PART
приймаються	VERB
.	PUNCT

Дозволяється	VERB
поєднувати	VERB
до	ADP
трьох	NUM
відправлень	NOUN
в	ADP
одне	NUM
,	PUNCT
якщо	SCONJ
одночасно	ADV
виконуються	VERB
такі	DET
умови	NOUN
:	PUNCT
✓	PUNCT
вміст	NOUN
відправлень	NOUN
–	PUNCT
текстильні	ADJ
вироби	NOUN
(	PUNCT
одяг	NOUN
,	PUNCT
тканини	NOUN
,	PUNCT
м’які	ADJ
речі	NOUN
)	PUNCT
;	PUNCT
✓	PUNCT
загальна	ADJ
вага	NOUN
–	PUNCT
не	PART
більше	ADV
ніж	SCONJ
10	NUM
кг	NOUN
;	PUNCT
✓	PUNCT
відправлення	NOUN
поєднані	ADJ
між	ADP
собою	PRON
як	SCONJ
мінімум	NOUN
п’ятьма	NUM
шарами	NOUN
стрейч	NOUN
-	PUNCT
плівки	NOUN
та	CCONJ
скотчем	NOUN
,	PUNCT
що	PRON
утворює	VERB
єдину	ADJ
цілісну	ADJ
упаковку	NOUN
для	ADP
об'єднаного	ADJ
відправлення	NOUN
.	PUNCT

Вартість	NOUN
перевезення	NOUN
перелічених	ADJ
типів	NOUN
відправлень	NOUN
визначається	VERB
за	ADP
тарифами	NOUN
на	ADP
доставку	NOUN
документів	NOUN
,	PUNCT
посилок	NOUN
,	PUNCT
вантажів	NOUN
,	PUNCT
шин	NOUN
-	PUNCT
дисків	NOUN
і	CCONJ
палет	NOUN
,	PUNCT
які	DET
розміщені	ADJ
на	ADP
Сайті	NOUN
.	PUNCT

7	NUM
.	PUNCT
4	NUM
.	PUNCT

Піддон	NOUN
–	PUNCT
дерев’яна	ADJ
,	PUNCT
пластикова	ADJ
або	CCONJ
металева	ADJ
конструкція	NOUN
(	PUNCT
заводського	ADJ
чи	CCONJ
ручного	ADJ
виконання	NOUN
)	PUNCT
з	ADP
пазом	NOUN
,	PUNCT
призначеним	ADJ
для	ADP
транспортування	NOUN
відправлень	NOUN
за	ADP
допомогою	NOUN
складських	ADJ
транспортних	ADJ
засобів	NOUN
,	PUNCT
висотою	NOUN
не	PART
менше	ADV
ніж	SCONJ
8	NUM
см	NOUN
;	PUNCT
розмір	NOUN
однієї	DET
зі	ADP
сторін	NOUN
основи	NOUN
цієї	DET
конструкції	NOUN
становить	VERB
не	PART
менше	ADV
ніж	SCONJ
60	NUM
см	NOUN
,	PUNCT
а	CCONJ
іншої	DET
–	PUNCT
від	ADP
60	NUM
см	NOUN
до	ADP
200	NUM
см	NOUN
(	PUNCT
включно	ADV
)	PUNCT
.	PUNCT

7	NUM
.	PUNCT
5	NUM
.	PUNCT

Фактична	ADJ
вага	NOUN
й	CCONJ
висота	NOUN
піддона	NOUN
(	PUNCT
основи	NOUN
)	PUNCT
враховується	VERB
у	ADP
висоту	NOUN
та	CCONJ
фактичну	ADJ
вагу	NOUN
палети	NOUN
.	PUNCT

Винятком	NOUN
є	AUX
лише	PART
відправлення	NOUN
,	PUNCT
для	ADP
яких	DET
замовлено	VERB
обрешетування	NOUN
.	PUNCT

Фактична	ADJ
вага	NOUN
таких	DET
відправлень	NOUN
визначається	VERB
без	ADP
урахування	NOUN
обрешетування	NOUN
,	PUNCT
висота	NOUN
палети	NOUN
визначається	VERB
за	ADP
крайніми	ADJ
точками	NOUN
обрешетування	NOUN
.	PUNCT

7	NUM
.	PUNCT
6	NUM
.	PUNCT

Якщо	SCONJ
палета	NOUN
має	VERB
неправильну	ADJ
геометричну	ADJ
форму	NOUN
(	PUNCT
зокрема	ADV
,	PUNCT
є	VERB
частини	NOUN
,	PUNCT
які	DET
виступають	VERB
)	PUNCT
,	PUNCT
то	PART
палетна	ADJ
вага	NOUN
вимірюється	VERB
за	ADP
крайніми	ADJ
точками	NOUN
габариту	NOUN
палети	NOUN
.	PUNCT

7	NUM
.	PUNCT
7	NUM
.	PUNCT

Палети	NOUN
поділяються	VERB
на	ADP
стандартні	ADJ
та	CCONJ
нестандартні	ADJ
.	PUNCT

Стандартною	ADJ
вважається	VERB
палета	NOUN
з	ADP
площею	NOUN
піддона	NOUN
(	PUNCT
основи	NOUN
/	PUNCT
крайніх	ADJ
точок	NOUN
габариту	NOUN
)	PUNCT
менше	ADV
ніж	SCONJ
2	NUM
м2	NOUN
.	PUNCT

7	NUM
.	PUNCT
8	NUM
.	PUNCT

Вага	NOUN
та	CCONJ
вартість	NOUN
стандартних	ADJ
палет	NOUN
визначається	VERB
залежно	ADV
від	ADP
площі	NOUN
піддона	NOUN
та	CCONJ
фактичної	ADJ
ваги	NOUN
за	ADP
тарифами	NOUN
на	ADP
доставку	NOUN
палет	NOUN
,	PUNCT
розміщеними	ADJ
на	ADP
Сайті	NOUN
.	PUNCT

10	NUM
.	PUNCT
6	NUM
.	PUNCT

Якщо	SCONJ
вага	NOUN
відправлення	NOUN
становить	VERB
більше	ADV
ніж	SCONJ
30	NUM
кг	NOUN
,	PUNCT
то	PART
Відправник	NOUN
самостійно	ADV
забезпечує	VERB
завантаження	NOUN
відправлення	NOUN
в	ADP
кузов	NOUN
автомобіля	NOUN
ТОВ	NOUN
«	PUNCT
Нова	ADJ
пошта	NOUN
»	PUNCT
.	PUNCT

10	NUM
.	PUNCT
7	NUM
.	PUNCT

Відправник	NOUN
повідомляє	VERB
Одержувачу	NOUN
номер	NOUN
експрес	NOUN
-	PUNCT
накладної	NOUN
,	PUNCT
термін	NOUN
доставки	NOUN
та	CCONJ
ознайомлює	VERB
Одержувача	NOUN
з	ADP
цими	DET
Умовами	NOUN
.	PUNCT

10	NUM
.	PUNCT
8	NUM
.	PUNCT

Відправник	NOUN
передає	VERB
представнику	NOUN
ТОВ	NOUN
«	PUNCT
Нова	ADJ
пошта	NOUN
»	PUNCT
належним	ADJ
чином	NOUN
запаковане	ADJ
та	CCONJ
промарковане	ADJ
відправлення	NOUN
впродовж	ADP
робочого	ADJ
дня	NOUN
з	ADP
9	ADJ
:	PUNCT
00	NUM
до	ADP
18	ADJ
:	PUNCT
00	NUM
(	PUNCT
або	CCONJ
у	ADP
відповідний	ADJ
інтервал	NOUN
